time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
2024/11/25 17:43:31.942980359,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:31.950872475,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233846e-08,0.999999531963566
2024/11/25 17:43:31.961564602,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.66489008562339e-08,0.999999531963566
2024/11/25 17:43:31.970225807,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.66489008562339e-08,0.999999531963566
2024/11/25 17:43:31.980621566,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:31.990936339,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:32.441578,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234217e-08,0.999999531963566
2024/11/25 17:43:32.14008474,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233793e-08,0.999999531963566
2024/11/25 17:43:32.20428199,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:32.30695419,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623427e-08,0.999999531963566
2024/11/25 17:43:32.43062531,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623411e-08,0.999999531963566
2024/11/25 17:43:32.50468071,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234217e-08,0.999999531963566
2024/11/25 17:43:32.63021058,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623411e-08,0.999999531963566
2024/11/25 17:43:32.70242655,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233952e-08,0.999999531963566
2024/11/25 17:43:32.81451965,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:32.92171688,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233688e-08,0.999999531963566
2024/11/25 17:43:32.100480637,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234323e-08,0.999999531963566
2024/11/25 17:43:32.113183106,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234164e-08,0.999999531963566
2024/11/25 17:43:32.120296140,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234058e-08,0.999999531963566
2024/11/25 17:43:32.130172556,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:32.143003409,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234323e-08,0.999999531963566
2024/11/25 17:43:32.150129464,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233952e-08,0.999999531963566
2024/11/25 17:43:32.161724930,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.66489008562339e-08,0.999999531963566
2024/11/25 17:43:32.170595936,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233952e-08,0.999999531963566
2024/11/25 17:43:32.180419539,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233793e-08,0.999999531963566
2024/11/25 17:43:32.193011131,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623411e-08,0.999999531963566
2024/11/25 17:43:32.200799844,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234058e-08,0.999999531963566
2024/11/25 17:43:32.212243514,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.66489008562339e-08,0.999999531963566
2024/11/25 17:43:32.220821616,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234164e-08,0.999999531963566
2024/11/25 17:43:32.230192133,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623411e-08,0.999999531963566
2024/11/25 17:43:32.240965214,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623411e-08,0.999999531963566
2024/11/25 17:43:32.250341786,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:32.267542206,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.66489008562339e-08,0.999999531963566
2024/11/25 17:43:32.270648420,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.66489008562339e-08,0.999999531963566
2024/11/25 17:43:32.280300284,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233793e-08,0.999999531963566
2024/11/25 17:43:32.295056021,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623411e-08,0.999999531963566
2024/11/25 17:43:32.300747381,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234217e-08,0.999999531963566
2024/11/25 17:43:32.309977509,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.66489008562339e-08,0.999999531963566
2024/11/25 17:43:32.321163455,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233793e-08,0.999999531963566
2024/11/25 17:43:32.331052353,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233793e-08,0.999999531963566
2024/11/25 17:43:32.342408588,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233846e-08,0.999999531963566
2024/11/25 17:43:32.350615318,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.66489008562339e-08,0.999999531963566
2024/11/25 17:43:32.363411900,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623411e-08,0.999999531963566
2024/11/25 17:43:32.370250204,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234217e-08,0.999999531963566
2024/11/25 17:43:32.380329199,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:32.393387550,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234217e-08,0.999999531963566
2024/11/25 17:43:32.400219488,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233688e-08,0.999999531963566
2024/11/25 17:43:32.410646177,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233793e-08,0.999999531963566
2024/11/25 17:43:32.420277822,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234217e-08,0.999999531963566
2024/11/25 17:43:32.432703257,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234058e-08,0.999999531963566
2024/11/25 17:43:32.441665625,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234323e-08,0.999999531963566
2024/11/25 17:43:32.450188448,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233952e-08,0.999999531963566
2024/11/25 17:43:32.461331460,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:32.470207498,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233952e-08,0.999999531963566
2024/11/25 17:43:32.480801564,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:32.494146002,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623411e-08,0.999999531963566
2024/11/25 17:43:32.500640787,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234058e-08,0.999999531963566
2024/11/25 17:43:32.512228197,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623443e-08,0.999999531963566
2024/11/25 17:43:32.520278615,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234535e-08,0.999999531963566
2024/11/25 17:43:32.530288829,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234164e-08,0.999999531963566
2024/11/25 17:43:32.541772672,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623427e-08,0.999999531963566
2024/11/25 17:43:32.550193998,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234058e-08,0.999999531963566
2024/11/25 17:43:32.564800703,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:32.570632532,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233688e-08,0.999999531963566
2024/11/25 17:43:32.580329236,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233846e-08,0.999999531963566
2024/11/25 17:43:32.592220516,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234217e-08,0.999999531963566
2024/11/25 17:43:32.600849616,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234164e-08,0.999999531963566
2024/11/25 17:43:32.612425085,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234164e-08,0.999999531963566
2024/11/25 17:43:32.620424963,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233952e-08,0.999999531963566
2024/11/25 17:43:32.630564875,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233952e-08,0.999999531963566
2024/11/25 17:43:32.641699848,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:32.650547880,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.66489008562339e-08,0.999999531963566
2024/11/25 17:43:32.664993363,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234535e-08,0.999999531963566
2024/11/25 17:43:32.670029700,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623411e-08,0.999999531963566
2024/11/25 17:43:32.680074167,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234058e-08,0.999999531963566
2024/11/25 17:43:32.692305611,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234058e-08,0.999999531963566
2024/11/25 17:43:32.703241860,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623411e-08,0.999999531963566
2024/11/25 17:43:32.710162254,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234058e-08,0.999999531963566
2024/11/25 17:43:32.720258446,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:32.732385263,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:32.743751212,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.66489008562339e-08,0.999999531963566
2024/11/25 17:43:32.750686851,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233952e-08,0.999999531963566
2024/11/25 17:43:32.761455543,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233793e-08,0.999999531963566
2024/11/25 17:43:32.770021036,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233476e-08,0.999999531963566
2024/11/25 17:43:32.780662437,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623374e-08,0.999999531963566
2024/11/25 17:43:32.790453643,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233952e-08,0.999999531963566
2024/11/25 17:43:32.800184967,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234217e-08,0.999999531963566
2024/11/25 17:43:32.813002716,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234164e-08,0.999999531963566
2024/11/25 17:43:32.820182348,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234058e-08,0.999999531963566
2024/11/25 17:43:32.830265776,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234058e-08,0.999999531963566
2024/11/25 17:43:32.841283809,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233952e-08,0.999999531963566
2024/11/25 17:43:32.853527028,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234058e-08,0.999999531963566
2024/11/25 17:43:32.860103529,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234217e-08,0.999999531963566
2024/11/25 17:43:32.870990803,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623411e-08,0.999999531963566
2024/11/25 17:43:32.882363441,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.66489008562339e-08,0.999999531963566
2024/11/25 17:43:32.890564674,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.66489008562339e-08,0.999999531963566
2024/11/25 17:43:32.900750907,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234058e-08,0.999999531963566
2024/11/25 17:43:32.915193902,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.66489008562339e-08,0.999999531963566
2024/11/25 17:43:32.920488246,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.66489008562339e-08,0.999999531963566
2024/11/25 17:43:32.930247064,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:32.941177928,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233952e-08,0.999999531963566
2024/11/25 17:43:32.953952772,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233952e-08,0.999999531963566
2024/11/25 17:43:32.961060513,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:32.970450773,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623411e-08,0.999999531963566
2024/11/25 17:43:32.981105464,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234164e-08,0.999999531963566
2024/11/25 17:43:32.993677502,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233952e-08,0.999999531963566
2024/11/25 17:43:33.767719,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233952e-08,0.999999531963566
2024/11/25 17:43:33.10099226,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:33.20128763,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623411e-08,0.999999531963566
2024/11/25 17:43:33.31975038,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623427e-08,0.999999531963566
2024/11/25 17:43:33.41943779,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234323e-08,0.999999531963566
2024/11/25 17:43:33.50429790,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233846e-08,0.999999531963566
2024/11/25 17:43:33.64385677,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233846e-08,0.999999531963566
2024/11/25 17:43:33.70727296,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.66489008562339e-08,0.999999531963566
2024/11/25 17:43:33.80597726,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.66489008562339e-08,0.999999531963566
2024/11/25 17:43:33.94622598,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233846e-08,0.999999531963566
2024/11/25 17:43:33.102851138,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233793e-08,0.999999531963566
2024/11/25 17:43:33.109994657,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623411e-08,0.999999531963566
2024/11/25 17:43:33.123952311,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.66489008562339e-08,0.999999531963566
2024/11/25 17:43:33.133607405,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.66489008562339e-08,0.999999531963566
2024/11/25 17:43:33.142128460,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234217e-08,0.999999531963566
2024/11/25 17:43:33.150066216,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:33.161997434,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.664890085623427e-08,0.999999531963566
2024/11/25 17:43:33.170229881,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:33.180338079,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233793e-08,0.999999531963566
2024/11/25 17:43:33.192200431,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234058e-08,0.999999531963566
2024/11/25 17:43:33.200140648,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:33.211840129,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856234005e-08,0.999999531963566
2024/11/25 17:43:33.220195388,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233582e-08,0.999999531963566
2024/11/25 17:43:33.230935481,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.6648900856233846e-08,0.999999531963566
2024/11/25 17:43:33.244332945,-3.869181190648566e-05,-0.024859600513548068,1.1873843585062618,3.6709607610142746e-06,0.0009675015106259069,-2.66489008562339e-08,0.999999531963566
